0.0135150382738861,0.10038495872022811,0.30644633315862924,0.36896391797582057,0.17546953723539183,0.03277455890986458,0.0024456557261796075
0.010400227546036877,0.08528270884682142,0.28582936388363983,0.3776238415651875,0.19709801371975344,0.0404380416970862,0.003327802741474706
0.007930666369886447,0.07177517902931121,0.26413060172850844,0.3829167551690018,0.21933583362330789,0.04942468978192538,0.004486274298058812
0.005992349461393308,0.05984165855001383,0.2418172698338492,0.38469744430948727,0.2418172698338492,0.05984165855001389,0.005992349461393265
0.0044862742980588295,0.04942468978192538,0.21933583362330789,0.3829167551690018,0.26413060172850844,0.07177517902931119,0.007930666369886485
0.0033278027414746785,0.040438041697086174,0.19709801371975352,0.37762384156518747,0.2858293638836399,0.08528270884682143,0.010400227546036866
0.002445655726179663,0.03277455890986448,0.17546953723539188,0.3689639179758205,0.30644633315862924,0.10038495872022812,0.013515038273886115
