137.605248483836,137.56077890675274,137.50627389016157,137.43938633014872,137.35720883088513,137.25794813907635,137.1350733436675
138.16874460423497,138.12404270026846,138.0692766455867,138.00209034311672,137.9199302053478,137.82055375181417,137.69680273930837
138.73170088514286,138.68679351595233,138.63180491942586,138.5643774291781,138.48317683447337,138.3827067803672,138.25819606041358
139.2942107506963,139.24914099944132,139.19398156916913,139.127065932137,139.0456574981559,138.94432084290798,138.8188786724981
139.85645969793978,139.81130206383904,139.75609475917196,139.68992259665777,139.60742765776013,139.50512346387745,139.37864694348812
140.41850620673534,140.3731832719105,140.3190854914372,140.2516901870704,140.1682197855096,140.064994523332,139.93751789917445
140.98004518131492,140.93562264886404,140.88060831602442,140.81233726300894,140.72802277158067,140.6239571984487,140.49556591155508
141.54208110303188,141.49680122447162,141.44094392155048,141.37194405645408,141.28692938823156,141.18210986267457,141.0528711931804
142.10265680138602,142.05672471202257,142.00024718650474,141.9306673718857,141.8450323243532,141.7395393865899,141.60950519795026
142.6620572321366,142.6156268926723,142.55867993056938,142.48861438716153,142.40242648772576,142.29627527851065,142.16550541723032
143.2205153000053,143.1737196357411,143.11637585335723,143.04586703397408,142.9591538125643,142.85236638966072,142.7210169526793
143.77823210332937,143.73111845548382,143.67339572441068,143.6024622207784,143.51526064134782,143.40798994898057,143.27600767327763
144.3352677957734,144.28784818611538,144.22978247029624,144.15850357269196,144.0708853950685,143.96309643335644,143.83061859160975
144.89167137230754,144.84400181279784,144.7856610564791,144.71404894940818,144.62600845262241,144.51779446457718,144.38497298656685
145.44755753400204,145.3996651184606,145.34104038648215,145.26911837221635,145.1807271532341,145.072243471205,144.93874207894217
146.0029634496016,145.9548734607608,145.89597544216662,145.82384709729047,145.7351892200079,145.62608761132017,145.49166970160599
146.5579937318542,146.5097533676956,146.4506789171095,146.37815839154783,146.28898042409455,146.1790669384967,146.04376797401162
147.11269244105728,147.0641878440554,147.00478737811846,146.93170776077054,146.84185607749083,146.73119997133242,146.59514519248305
147.66674141210294,147.6178410524712,147.55796450033236,147.4843474195295,147.39388535729805,147.28262681961615,147.14583084492625
148.2198589764624,148.17056502042894,148.1102440163539,148.03618706069662,147.94524184640764,147.83338177809335,147.69580384220762
148.7720834280586,148.72248047242746,148.66181519686825,148.58737546334189,148.49594374542434,148.38344036243325,148.24507093081783
149.32361558494736,149.27375458122725,149.21275617937425,149.13791813951366,149.04595313987386,148.93279226673036,148.79367859390098
149.87452905462862,149.82440191572323,149.76304241669763,149.68777489816762,149.59525613754496,149.48147821989576,149.34170068644607
150.4247935232544,150.37437618624884,150.31263542862163,150.23693025180384,150.14389400949543,150.02956350830416,149.88916617269908
150.9743658902588,150.92363926266472,150.86154084963144,150.7854254444887,150.6919271276675,150.57707945442127,150.43605098882622
151.52324291984598,151.47222132517447,151.40980570625172,151.3333159411857,151.23938268961825,151.12401369469677,150.9824819216077
152.07147782228625,152.0201837359151,151.95746742969655,151.880624792197,151.7862554499887,151.6704506418288,151.52843188649422
152.61910047769874,152.56755673905076,152.50454518180504,152.42734917234898,152.33261923753844,152.2164040971193,152.07397414259216
153.16613731708435,153.1143453993619,153.05106523009763,152.97355922938885,152.87848572289772,152.76192040434393,152.61915768038392
153.71260877811713,153.66058500886234,153.59705437003285,153.51925471306055,153.4239030957021,153.30707915482873,153.16367643841627
154.2585226761983,154.20627913082012,154.14253179294573,154.06450605940012,153.96898460883253,153.8516790717299,153.7074287238278
154.8039002064042,154.75149405540793,154.68763019808716,154.60948617743463,154.5135426232876,154.395569741642,154.25047720800666
155.3489124918203,155.29645275735373,155.232395673513,155.15393062374423,155.05741838284018,154.93875485490915,154.7929080337001
155.89363539954746,155.84100444966663,155.77660508746683,155.69767298764674,155.60059088844594,155.48129485573892,155.3347344615776
156.4378473906709,156.38490430486294,156.32012107013162,156.2407073784951,156.1431063635843,156.02321688306358,155.87595266223067
156.98137449795516,156.9280918536838,156.86293751284435,156.78308888122461,156.68499030973533,156.5645048979936,156.4165412823959
157.52418851404536,157.4705975800181,157.40508724367183,157.32481954878338,157.22622299744634,157.1051440424988,156.95648070688443
158.06631021467936,158.01242249078894,157.94656170952098,157.86587491343818,157.76678747137106,157.64514981650038,157.49578263492936
158.60773442053997,158.5535601154334,158.48735803531335,158.40626478855683,158.30672554596035,158.18454929648112,158.03445490917994
159.1484798197049,159.0940317674678,159.02750607520747,158.9460435472262,158.84608213523285,158.72331628239291,158.57250570239682
159.68858062142792,159.6338801270987,159.56705679519573,159.4852505982309,159.3848358382132,159.26145835644832,159.10998180496193
160.2280820732754,160.17314796283384,160.1060469434804,160.0238752031704,159.92296740884194,159.79903118263982,159.64691590125724
160.7670255049628,160.71186129228187,160.64447686019628,160.56191125190338,160.4605240298472,160.33605091716967,160.18331050127003
161.3054327861669,161.2500327465909,161.18233918989822,161.09937090392182,160.9975291762744,160.8725285441349,160.71913866971568
161.84330875128276,161.78765474953232,161.7196286610124,161.63627536555,161.5339741469329,161.40841942955956,161.2543954641016
162.3806407596341,162.32470688012967,162.25633235778938,162.17258273847247,162.06979717260862,161.94365761981592,161.7891757499318
162.91736543187687,162.8611290073438,162.79238595530614,162.70821425856641,162.60494433846114,162.47829744723845,162.3233651567949
163.45336925535787,163.39683027363543,163.3277352639299,163.24316596862175,163.13946764139558,163.01236303896692,162.85704605027968
163.98864906979134,163.93182813508912,163.8624029085899,163.77748236726876,163.67340895901305,163.54597925857763,163.3901561565544
164.52322969545128,164.4661552639362,164.39644896962432,164.31122093427726,164.20683154368635,164.0791936021439,163.92262877182807
165.05717556867071,164.99988241259695,164.92993237230223,164.84444980476073,164.73982528251574,164.61179310609063,164.45448043428996
165.59055655565487,165.53307561978062,165.46292925311533,165.37726937390894,165.2723795871081,165.14375775850505,164.98579064033876
166.12344106302956,166.0658179065438,165.99554908148474,165.90962040037317,165.80438079264658,165.6751576647102,165.51664417938125
